cell_id_token,center_latitude,center_longitude,config_name
1042,34.188656982320495,-96.9952399766085,config_1
1043,37.97553932532451,-97.9896524982694,config_1
1044,35.01489147416667,-97.151554905497,config_1
1045,39.01501262051459,-94.63702126252262,config_1
1046,35.181533863656,-106.68336224473,config_1
1047,37.73458640713032,-100.0259699035243,config_1
1048,45.59698026367925,-118.5787325053375,config_1
1049,42.36939710372076,-113.26451599664033,config_1
1050,32.77235534996995,-96.79856311449876,config_1
1051,42.21842229345937,-120.29491633183657,config_1
1052,32.84641007211062,-97.04953723365789,config_1
1053,37.34725608500573,-95.25528321524126,config_1
1054,35.4392581744439,-95.78703356262689,config_1
1055,41.15731687893138,-95.9240496794889,config_1
1056,41.19323279426058,-96.07750629506882,config_1
1057,34.560160727586556,-96.63316459078287,config_1
1058,45.314315734459,-109.4213533009825,config_1
1059,29.391747099915435,-94.71143798026564,config_1
1060,39.42600008115095,-96.57522996732943,config_1
1061,32.649887950492996,-109.052696190336,config_1
1062,45.5543542840375,-122.50728865353693,config_1
1063,32.586697032235115,-107.36665675409334,config_1
1064,45.76865444990725,-107.9202907721475,config_1
1065,30.206783946051303,-96.75622104534925,config_1
1066,41.820921003204916,-106.03776619854347,config_1
1067,40.28555300513355,-96.82412416187888,config_1
1068,39.128867678742104,-100.8473619771958,config_1
1069,44.42604436175694,-117.31434250587812,config_1
1070,36.639057757549864,-117.00034292393201,config_1
1071,46.71919856372908,-114.52125085022847,config_1
1072,41.112092773715716,-95.92804351635912,config_1
1073,43.55037925774338,-116.61250271910828,config_1
1074,42.69039798946295,-108.45176161292515,config_1
1075,46.22596099852378,-113.24872015263776,config_1
1076,36.30673174175463,-96.99236641793023,config_1
1077,30.283959097148404,-97.70592438020186,config_1
1078,39.05499432324186,-95.34538624728988,config_1
1079,38.942842768933524,-94.81547842803768,config_1
1080,40.13638451280525,-98.35978785995539,config_1
1081,42.0019249082184,-96.27642290884944,config_1
1082,38.15735107193035,-95.36333501444965,config_1
1083,39.198316265050686,-94.89329001523288,config_1
1084,48.0229410341695,-115.02061696502163,config_1
1085,44.41992320294565,-108.96883976266913,config_1
1086,38.95764270381701,-96.46580068825747,config_1
1087,30.287189002354168,-97.65163235211561,config_1
1088,34.382033292761314,-96.48701050149806,config_1
1089,36.31889941989262,-95.57540590072092,config_1
1090,48.704881742093654,-113.50989981556582,config_1
1091,43.71703685615226,-110.00123313449699,config_1
1092,45.44357536082166,-122.55605692354374,config_1
1093,36.14660138397553,-115.20491466230817,config_1
1094,44.79941082715998,-111.1063190881735,config_1
1095,40.470586503069924,-99.74878131082724,config_1
1096,34.26195065630683,-96.61859003709134,config_1
1097,37.67955589613768,-96.79584391821243,config_1
1098,35.798845378444,-95.39488755192484,config_1
1099,36.010646742460125,-95.92643216568473,config_1
1100,41.954359588447524,-96.4630725166004,config_1
1101,36.323581918495734,-115.31252235280375,config_1
1102,34.831939628768026,-97.58826760270917,config_1
1103,32.74388022360069,-96.8214518296984,config_1
1104,32.861224149441874,-96.63040681061156,config_1
1105,38.021802838183,-97.5962990739988,config_1
1106,36.28798592043875,-115.1671932106042,config_1
1107,38.776927385563006,-94.68112329290338,config_1
1108,44.07644836535172,-123.04777113856099,config_1
1109,40.966900003747874,-96.41258906314562,config_1
1110,37.79464605402211,-97.49885169234419,config_1
1111,36.263172035487834,-95.33308655826416,config_1
1112,45.68771772939728,-107.57792709359168,config_1
1113,46.0864087594302,-122.93114082606398,config_1
1114,32.46246506712306,-99.76233655700996,config_1
1115,47.68759234510358,-114.12227090592995,config_1
1116,33.20534543856487,-93.88193805190913,config_1
1117,40.46733067641384,-118.26315731211024,config_1
1118,38.609321294614524,-94.84087513571576,config_1
1119,44.45512954401728,-115.99931302444426,config_1
1120,29.526374302453085,-95.08091619916382,config_1
1121,30.486994351761275,-97.74277882268571,config_1
1122,43.45385536989071,-116.4316627940458,config_1
1123,30.650251871318165,-96.31352904184685,config_1
1124,40.31915269944672,-99.36442661931649,config_1
1125,45.41925176823033,-108.88484040498668,config_1
1126,35.723205474399094,-96.8506175335849,config_1
1127,37.51248367786644,-95.26847902429238,config_1
1128,36.12407637778745,-97.0628795941846,config_1
1129,31.501515473926364,-98.59185992697716,config_1
1130,32.79584846883345,-96.82328474473952,config_1
1131,39.53169369725245,-119.82955744480694,config_1
1132,32.89402343495058,-96.86841202495026,config_1
1133,36.07580706042925,-115.02916632871434,config_1
1134,43.567364491361154,-116.1818909625918,config_1
1135,41.21010433112561,-96.00110184165644,config_1
1136,35.9945663552037,-96.09154958901959,config_1
1137,35.176081163088284,-96.67471252073793,config_1
1138,33.60166238292567,-94.98428877952999,config_1
1139,30.07409196971014,-95.51873359740593,config_1
1140,45.596341345915896,-122.75812176776056,config_1
1141,39.09591806490495,-119.92221313575676,config_1
1142,43.15413093838809,-107.68289939441546,config_1
1143,36.55461813384798,-114.6928442441842,config_1
1144,48.25060139997671,-115.48996328604646,config_1
1145,45.471715133357556,-122.60989952189978,config_1
1146,48.398355197458876,-115.82544753447135,config_1
1147,36.78117859185143,-116.93107270179573,config_1
1148,40.16721962971243,-96.94355219379369,config_1
1149,42.468214831723074,-107.59696437213,config_1
1150,32.963713609289236,-96.58969929814552,config_1
1151,46.72321017385667,-113.56466222209,config_1
1152,34.204473155102775,-96.42291246137923,config_1
1153,42.84245192571097,-108.74255182205928,config_1
1154,35.82437092613401,-105.97739313102387,config_1
1155,38.55276416935429,-96.95615243448627,config_1
1156,43.20077124659962,-110.88025222575125,config_1
1157,34.97885897268648,-103.75029094226325,config_1
1158,47.267293016285834,-113.5537481933553,config_1
1159,37.00661974804683,-98.49437636911716,config_1
1160,37.110917326331396,-96.47281145392131,config_1
1161,35.48068021417294,-106.11982231516065,config_1
1162,39.248761735636855,-94.97240770090558,config_1
1163,44.48176084407638,-110.85397914142425,config_1
1164,38.770295138226835,-95.13070879562366,config_1
1165,35.091418482269,-97.41930766983862,config_1
1166,43.57401478256136,-116.31100643611227,config_1
1167,43.673878945358645,-116.29186616464972,config_1
1168,44.96684786948251,-116.26413946186703,config_1
1169,47.59041946235336,-113.75547427738123,config_1
1170,40.031036201473164,-96.03535837469616,config_1
1171,39.46226265887103,-96.2215538892231,config_1
1172,44.449257256172366,-121.19901651523583,config_1
1173,29.695841494505252,-95.316552265769,config_1
1174,35.44171406108587,-106.36040352454235,config_1
1175,32.71953680298412,-97.3696347619699,config_1
1176,48.21787721826829,-116.26315604809416,config_1
1177,46.966934119799184,-114.13304900231088,config_1
1178,32.455086987224064,-94.722484569332,config_1
1179,43.113782369150854,-110.17593222353145,config_1
1180,46.1501740840303,-123.89264909211595,config_1
1181,34.395303390449655,-96.93699898441906,config_1
1182,42.334415962960364,-109.51742406831968,config_1
1183,36.26132537890263,-95.886717290906,config_1
1184,45.53322543788686,-122.93360846875036,config_1
1185,36.15232454297917,-115.05252709136596,config_1
1186,36.72128843111781,-106.56153222993444,config_1
1187,36.3095563038543,-115.20675315529508,config_1
1188,41.965441603983265,-110.06503449211841,config_1
1189,43.57672944891052,-116.41015916490667,config_1
1190,39.75433731124318,-101.99713321491612,config_1
1191,34.237501911341,-96.22078270361179,config_1
1192,36.313259324287216,-114.94657750351071,config_1
1193,47.510817191030874,-113.69221891675993,config_1
1194,39.307017584307495,-119.64058715851559,config_1
1195,43.49687223585322,-116.35949997921175,config_1
1196,48.13349138847507,-116.60470716323454,config_1
1197,40.53755439308423,-101.93185161174334,config_1
1198,35.084568223314264,-96.67881467525187,config_1
1199,34.269871848236996,-95.936092653502,config_1
1200,32.92255616405772,-96.66381362661731,config_1
1201,44.361848782290274,-121.2395269968547,config_1
1202,48.20686810258044,-115.85496104840595,config_1
1203,34.06666373468788,-97.16096448564336,config_1
1204,37.50309126064868,-94.86209232537887,config_1
1205,34.00190037686013,-96.42041984184446,config_1
1206,39.82403213398581,-119.9363240488733,config_1
1207,32.71005574974565,-96.98449905450548,config_1
1208,30.30230840351596,-97.73563076415131,config_1
1209,39.53364120815619,-119.80655551429851,config_1
1210,46.70112720172925,-113.38695757793501,config_1
1211,38.97961316039446,-94.72724242912336,config_1
1212,34.3061172648965,-96.54876244410227,config_1
1213,39.188670236788234,-96.6377943903296,config_1
1214,36.7297986168982,-107.273556745208,config_1
1215,36.45582351198209,-114.71276698962274,config_1
1216,35.42075453771145,-97.50938400853619,config_1
1217,37.7509972421838,-97.3997692460318,config_1
1218,29.370020734575995,-98.521986330246,config_1
1219,40.148469134814306,-101.23638865724101,config_1
1220,32.68981020415506,-96.80902229912179,config_1
1221,45.54207119057189,-122.86906273162563,config_1
1222,41.82360724347322,-110.83559820222276,config_1
1223,35.44227145229579,-97.41281437978556,config_1
1224,43.47831820098867,-116.39312539551777,config_1
1225,39.59997785161803,-119.84157757808853,config_1
1226,39.780948738510396,-99.39245817303149,config_1
1227,40.537698466247335,-101.87567505694915,config_1
1228,43.87416623758662,-121.55257139323842,config_1
1229,32.905428745655804,-96.62850032374992,config_1
1230,45.612894576098675,-123.21553356877777,config_1
1231,35.0675496961686,-104.17703584533665,config_1
1232,46.8669091582341,-113.97912208071385,config_1
1233,35.8117085619658,-95.06900734051958,config_1
1234,45.6512542484254,-110.610315998951,config_1
1235,34.37730366704121,-96.14348983003265,config_1
1236,46.46276906889059,-116.98600290566091,config_1
1237,45.53819319821506,-122.83611637626751,config_1
1238,47.684029535215295,-116.77210295571938,config_1
1239,48.06501263742199,-115.91215270367388,config_1
1240,41.1823842694402,-96.04760458381618,config_1
1241,42.40360526696236,-98.21324577468458,config_1
1242,43.573727298190754,-116.15357607914983,config_1
1243,42.62674624000072,-121.93922111180764,config_1
1244,41.59871135420661,-96.50212445610582,config_1
1245,35.08321440536717,-106.6527423447802,config_1
1246,36.20210884782553,-115.14895963831515,config_1
1247,45.08845380074806,-123.95642162827572,config_1
1248,35.10178142460148,-106.6462402162871,config_1
1249,37.54237009628373,-97.97083314759298,config_1
1250,44.069455510138106,-110.68454631467273,config_1
1251,34.73633104438716,-97.21344891451997,config_1
1252,45.48248798213723,-122.55044027490767,config_1
1253,38.85988393225239,-119.66587514222367,config_1
1254,34.69833320359503,-96.6168345097089,config_1
1255,45.35685836888101,-121.14264103518498,config_1
1256,42.38599936290117,-123.4729564888279,config_1
1257,34.81641883534289,-97.41445053677592,config_1
1258,39.951843726449994,-98.15427812276072,config_1
1259,38.59234033840282,-96.2611624142779,config_1
1260,37.1933353730987,-95.3949394658801,config_1
1261,44.570436715281744,-110.39658230712666,config_1
1262,39.39926669711186,-119.75967615653182,config_1
1263,34.9530399456684,-106.68309412159978,config_1
1264,39.47190554728417,-119.76200897425403,config_1
1265,38.08870018335609,-95.19732112858873,config_1
1266,42.020033454326565,-107.37273225031262,config_1
1267,43.70007249276361,-116.47779650603462,config_1
1268,44.79756456457033,-121.33213418525487,config_1
1269,36.27592972398019,-97.32758717506749,config_1
1270,36.05954387833844,-95.83406693606081,config_1
1271,41.01832375709677,-96.64171411057018,config_1
1272,35.0689345979126,-104.204774715086,config_1
1273,41.77381118298055,-107.08913708938913,config_1
1274,48.42635600581157,-116.49622891242572,config_1
1275,35.221972413742236,-99.93185600810209,config_1
1276,36.069570821352656,-115.14300717234326,config_1
1277,35.57611611644242,-95.49081835074657,config_1
1278,29.516092015352314,-98.40136269972326,config_1
1279,32.96253568294808,-96.98178746936215,config_1
1280,30.4505483422381,-97.61250594834932,config_1
1281,42.727992129056005,-97.2317625734006,config_1
1282,40.55322534327775,-98.95180076860191,config_1
1283,45.42870275846901,-121.96486927504998,config_1
1284,45.359218461632445,-110.7425818858689,config_1
1285,38.57143973148442,-98.26864462365917,config_1
1286,37.39091230950937,-94.70820465997986,config_1
1287,45.49693668716251,-110.225386620805,config_1
1288,35.246197350527204,-95.5746648866138,config_1
1289,46.558663298424165,-112.35070045397048,config_1
1290,42.57604711051027,-114.1445132679741,config_1
1291,36.04834715141367,-96.07441225264365,config_1
1292,44.68949983637283,-117.68843823064937,config_1
1293,45.35758534091344,-123.17313091868992,config_1
1294,45.58309565938589,-123.93983805415677,config_1
1295,48.084121452870164,-113.97771066723186,config_1
1296,36.11582481978332,-97.1636262745175,config_1
1297,33.409329306049756,-104.51310417485206,config_1
1298,36.16875012991203,-115.24240031711969,config_1
1299,44.28936353325795,-121.47909491609472,config_1
1300,42.990430686409915,-106.64987987163227,config_1
1301,34.625019091707365,-96.84270466906028,config_1
1302,45.510984826150974,-122.94831280291508,config_1
1303,35.67151853985685,-94.93472944233294,config_1
1304,38.419137107771185,-95.25517313880873,config_1
1305,45.39522729692575,-116.33712799779198,config_1
1306,34.25830934498825,-95.93610178568426,config_1
1307,32.9161076353381,-96.8900768702475,config_1
1308,42.87821454968616,-122.136334243579,config_1
1309,35.831216838449556,-115.28424036778061,config_1
1310,47.172742844752875,-113.35901848910528,config_1
1311,40.88657688291505,-96.86345940847734,config_1
1312,39.84390838413682,-95.31306927125235,config_1
1313,45.49763752366323,-122.57399620045045,config_1
1314,40.874680466490304,-115.72504898046897,config_1
1315,32.7356793831069,-97.47602390536517,config_1
1316,43.81851198144021,-110.2653157156563,config_1
1317,36.29216727264831,-115.32482413940986,config_1
1318,39.765259819341786,-96.73603102891965,config_1
1319,45.66264708887908,-110.72203587470335,config_1
1320,45.84973763772708,-122.84135215784282,config_1
1321,38.97781517623312,-94.79131069000672,config_1
1322,40.067747998357405,-95.59643401605271,config_1
1323,38.15798630283137,-99.16230242892739,config_1
1324,37.663761467770165,-117.22422753862416,config_1
1325,37.33418674068673,-95.0258058149739,config_1
1326,38.657054407001,-96.22039134047634,config_1
1327,39.60454293019263,-119.8095291658785,config_1
1328,37.55987896151194,-94.70756913744412,config_1
1329,43.58849329630915,-116.35472590610317,config_1
1330,44.88796170209958,-119.01722328799062,config_1
1331,43.59046726817501,-116.43151331233905,config_1
1332,34.73815586426843,-96.70797187735948,config_1
1333,38.20114599414628,-97.84962312431192,config_1
1334,44.66446294331388,-111.38318242544,config_1
1335,46.49073491733187,-113.23067925451002,config_1
1336,37.48839738688477,-95.76553954007251,config_1
1337,44.64482138786056,-110.91474213975327,config_1
1338,30.22435795547524,-96.58482024995584,config_1
1339,39.83085908623251,-95.50633149269859,config_1
1340,38.85521041481039,-96.80806173536692,config_1
1341,48.438691339349056,-115.65700780914139,config_1
1342,41.30806682536011,-110.55579648092268,config_1
1343,37.99397622725314,-98.03501289948893,config_1
1344,38.44711932026078,-98.8824897247794,config_1
1345,44.96690335352508,-117.8724161409675,config_1
1346,36.161927661202455,-95.99609169108767,config_1
1347,45.209375833425,-116.31397752069999,config_1
1348,30.136311227682427,-96.94802503097601,config_1
1349,45.654312302642055,-110.55552339277229,config_1
1350,47.106242379467034,-113.28483222488123,config_1
1351,36.06910523389852,-95.96585117989017,config_1
1352,37.80736164234332,-94.70465234964135,config_1
1353,40.14733286360682,-97.50974134636937,config_1
1354,42.950875412097304,-108.82065315574825,config_1
1355,44.05155919097395,-116.12812876640125,config_1
1356,32.83077000944354,-96.62041226428008,config_1
1357,45.9521700459145,-119.18507442821232,config_1
1358,44.064680568635076,-121.31185818399281,config_1
1359,38.122614517088685,-117.92702545056335,config_1
1360,35.98308719563034,-95.79851997993627,config_1
1361,30.20887000843342,-97.6880134654391,config_1
1362,40.749854855303134,-100.17310759480753,config_1
1363,45.46293448197957,-122.7056048041269,config_1
1364,41.8175459080789,-96.06953361401634,config_1
1365,30.43562599423102,-97.83299717856343,config_1
1366,39.8333272846226,-120.03834710142421,config_1
1367,34.80239847697878,-96.94232735206225,config_1
1368,43.648427313554755,-116.42290104215817,config_1
1369,43.3596385939565,-109.26996555887742,config_1
1370,41.249286336914636,-96.22468692129884,config_1
1371,41.32706824710757,-102.13669258055143,config_1
1372,34.1498627338258,-96.26340400129226,config_1
1373,33.00969988344334,-96.9705133195649,config_1
1374,39.49759844562144,-119.85005256086554,config_1
1375,40.38087358759823,-119.3384376758223,config_1
1376,43.56107217190591,-116.61291666449256,config_1
1377,47.81763121964483,-116.81766791207167,config_1
1378,32.650023204828464,-97.07057486491338,config_1
1379,46.545753015998244,-110.902952931035,config_1
1380,45.45777916040283,-122.83319276985367,config_1
1381,40.46312515776184,-96.72437810269183,config_1
1382,38.06284294502655,-97.98403745860497,config_1
1383,41.17675259748834,-96.06870425142584,config_1
1384,43.67141287915828,-110.70262223701151,config_1
1385,47.73899672433743,-117.00193920117965,config_1
1386,29.792696323473685,-98.70930381661387,config_1
1387,48.513103486771,-116.4416825239909,config_1
1388,43.04065277226918,-108.90105985048477,config_1
1389,39.44696435891587,-96.77987305289541,config_1
1390,35.50048011229055,-94.99864602547743,config_1
1391,34.97286986368827,-95.35545801270207,config_1
1392,34.20028843644523,-97.17005087593074,config_1
1393,39.38709413829016,-120.02510981420916,config_1
1394,34.65692764579294,-96.46970250454027,config_1
1395,37.979381616363604,-100.88498846796622,config_1
1396,42.32245193424724,-120.32264355794517,config_1
1397,42.65713867152094,-108.18757223953665,config_1
1398,46.37250915808811,-108.64319229082048,config_1
1399,44.435742022003296,-123.06156021904559,config_1
1400,47.00910340545992,-113.35617450808782,config_1
1401,34.808081778507095,-96.5453536503517,config_1
1402,35.00805790203818,-96.67871932029836,config_1
1403,39.74107867575495,-100.1588519161121,config_1
1404,45.04694550604078,-108.65528925042226,config_1
1405,43.40144494483244,-110.75545591869567,config_1
1406,43.53454684946619,-116.35596038527594,config_1
1407,42.72763612211024,-110.93350736053569,config_1
1408,43.38464308203366,-124.21840992022334,config_1
1409,36.14931180071071,-96.0688354759237,config_1
1410,39.06424186080791,-95.67581128390384,config_1
1411,48.03800427710184,-113.96105737827092,config_1
1412,42.5733192449069,-97.33881216229295,config_1
1413,30.01501953168447,-96.92552523644564,config_1
1414,34.18707894024793,-97.02651200372884,config_1
1415,41.81686321452136,-113.3363017581732,config_1
1416,31.31685074169975,-96.88236714169174,config_1
1417,43.690450291762865,-116.47456352845002,config_1
1418,34.7800770389986,-96.63607164588859,config_1
1419,45.73352213391978,-116.3046698100411,config_1
1420,45.4425176697771,-109.45375553755,config_1
1421,40.508688760721334,-98.95353281377473,config_1
1422,47.00857661140473,-114.49643832018259,config_1
1423,48.3901059845729,-114.01998479674394,config_1
1424,32.949417599800164,-97.02915319104189,config_1
1425,44.16260053328983,-123.0566470245401,config_1
1426,38.12242025994339,-94.71134290102813,config_1
1427,38.966386901202235,-94.65431139956812,config_1
1428,44.363018113778985,-116.02002603969693,config_1
1429,45.54977031673606,-121.57225667585324,config_1
1430,35.338072336358884,-95.58450034138629,config_1
1431,41.90328091752575,-112.58613373852624,config_1
1432,41.86613523675161,-120.3500710963348,config_1
1433,36.09046707716093,-115.1742631416407,config_1
1434,37.07009128526142,-106.39434367736548,config_1
1435,46.9381772414015,-114.1033680207794,config_1
1436,43.12943064460816,-120.94416214554349,config_1
1437,42.05220025479,-110.93139797375,config_1
1438,45.90182899487276,-109.96888648848173,config_1
1439,37.86813904445613,-97.31445320368873,config_1
1440,40.495391124346604,-99.09503452823157,config_1
1441,32.85265501743477,-97.30807467310616,config_1
1442,36.91762389772184,-94.83748648522636,config_1
1443,36.55262643956863,-95.92827307493572,config_1
1444,42.57471097185858,-109.96498731522274,config_1
1445,43.714555349483426,-116.42728656715323,config_1
1446,35.26688154678615,-95.58641025739026,config_1
1447,42.14971592133967,-112.98376530440085,config_1
1448,39.2446779885,-94.88788365484918,config_1
1449,29.81795343930475,-95.29597749998311,config_1
1450,32.085028601743,-106.788706122134,config_1
1451,34.32195648308034,-96.65122399905054,config_1
1452,42.23710868935488,-121.79623327517406,config_1
1453,43.3022924300892,-123.15604427251802,config_1
1454,46.90087850723744,-112.93376266803068,config_1
1455,39.55048957341353,-119.79423753071625,config_1
1456,45.30420909465036,-123.18284569570017,config_1
1457,41.249823470748204,-95.93295769179748,config_1
1458,35.9343131691775,-115.18991867736054,config_1
1459,34.331410944528734,-97.24730348481178,config_1
1460,34.85723841990081,-95.53375922022376,config_1
1461,34.44418611405357,-96.06540055741772,config_1
1462,45.805233416349395,-111.74646634193422,config_1
1463,44.036340968627535,-123.10785103382203,config_1
1464,42.159688933782896,-120.22318825483623,config_1
1465,39.61534710252261,-119.72143700587176,config_1
1466,46.16460052122597,-111.46276865863346,config_1
1467,43.044946811020914,-110.1453057628475,config_1
1468,35.00255656261217,-105.54344065919389,config_1
1469,36.02551392131781,-95.95478272499926,config_1
1470,48.106822383658894,-114.24918484182999,config_1
1471,45.811254865211005,-116.27800896627123,config_1
1472,44.36416549391886,-121.25038044120603,config_1
1473,33.32275856639044,-94.70463058021276,config_1
1474,49.195478550289,-110.25219872636,config_1
1475,30.053095257714624,-95.86269379563757,config_1
1476,41.236452391708944,-95.97980787781847,config_1
1477,42.39179140191649,-109.54109568277049,config_1
1478,32.86384709981778,-98.11584849281007,config_1
1479,45.661218983195525,-110.65243753034383,config_1
1480,48.43259548913387,-114.04237237867527,config_1
1481,45.251469565297015,-122.94110821916561,config_1
1482,45.08680503713589,-122.95078425278197,config_1
1483,41.67337137435593,-113.54330867185938,config_1
1484,41.82533520334682,-113.17859922053313,config_1
1485,29.996144632998632,-98.12525223041676,config_1
1486,33.161482039378754,-95.16712189870287,config_1
1487,33.98701054328101,-96.94736880567453,config_1
1488,47.40071690647099,-115.46759398192515,config_1
1489,38.78360804291896,-95.19323249182435,config_1
1490,40.459084644398246,-98.60815139649625,config_1
1491,46.688729826436294,-110.87150946912355,config_1
1492,30.108997822192894,-97.3317259487805,config_1
1493,36.47211241352531,-95.9205622584693,config_1
1494,41.081329472575746,-95.90138776268117,config_1
1495,36.68055900519467,-108.04132091440069,config_1
1496,46.19068226939556,-123.82722199869166,config_1
1497,32.87293631757741,-96.88741337168139,config_1
1498,43.648035955269705,-116.44903076157229,config_1
1499,37.439216177546946,-117.16401355787157,config_1
1500,47.71499152335764,-117.00276840509267,config_1
1501,45.2786491754756,-109.21121605113335,config_1
1502,35.21584905657715,-97.47641426386315,config_1
1503,47.811917996566834,-112.18286743805562,config_1
1504,43.7774300550681,-110.52999176949835,config_1
1505,36.142491552823,-115.28918411665641,config_1
1506,30.033270290733824,-95.56541792584117,config_1
1507,32.709321797833184,-96.76325209609362,config_1
1508,36.171514861629035,-115.08093353944653,config_1
1509,35.834210586543705,-114.56828032639798,config_1
1510,38.145671033796894,-97.42339325804416,config_1
1511,41.01104743273351,-102.45040851719538,config_1
1512,37.92598347853219,-99.36010504305956,config_1
1513,47.318357638089,-115.056547312535,config_1
1514,41.065292705525565,-96.64049939570748,config_1
1515,35.253645337921164,-96.68396338470177,config_1
1516,34.20999791232025,-96.62985519049177,config_1
1517,32.95228960335024,-96.66024076093262,config_1
1518,36.14832104011591,-115.303524608945,config_1
1519,38.30969755578343,-96.17994854915757,config_1
1520,32.95868019518336,-97.2720128644982,config_1
1521,35.02236287214664,-106.64841057278409,config_1
1522,39.55443686480983,-119.71745476896373,config_1
1523,36.73961719342267,-116.96678368127499,config_1
1524,39.31100551419155,-94.91641137953114,config_1
1525,39.06052989188412,-94.81033509105339,config_1
1526,31.687870067609005,-96.17803138002273,config_1
1527,41.4385897246455,-97.34240583694441,config_1
1528,41.242022731854036,-96.0188356215213,config_1
1529,45.24350500671646,-122.77818421680362,config_1
1530,42.850762971277064,-120.80095369946642,config_1
1531,35.786532426514036,-97.46477875356962,config_1
1532,45.220188768735326,-111.67931019446358,config_1
1533,45.41804170475283,-109.47444876403667,config_1
1534,35.250832969004925,-97.60013974128833,config_1
1535,38.81656154428117,-113.97779414115917,config_1
1536,36.04496141583137,-115.2472549874807,config_1
1537,44.53881915794,-116.0334925905091,config_1
1538,47.62620870690838,-116.58180931703625,config_1
1539,30.298527414577656,-97.86876482526876,config_1
1540,34.29273675483869,-96.96675867718524,config_1
1541,34.99724275347148,-95.34272708724671,config_1
1542,42.0819193154708,-109.4380609943288,config_1
1543,45.78661070717324,-108.61348385546185,config_1
1544,31.986214640649916,-106.65445837424787,config_1
1545,45.414769949894065,-122.78594121753315,config_1
1546,44.90716332815729,-116.10488151458077,config_1
1547,36.42820433989489,-114.62602633227668,config_1
1548,38.80495526898984,-119.60785616189395,config_1
1549,36.06165376785482,-115.56286194522545,config_1
1550,41.983498800552894,-124.22011278517392,config_1
1551,39.754632000621626,-120.03885922717181,config_1
1552,45.58618656579279,-111.19701808818665,config_1
1553,38.23829977111533,-95.28419234723833,config_1
1554,43.712178308576696,-116.16293022784302,config_1
1555,37.040647136541516,-94.72504386475444,config_1
1556,36.30718272736045,-115.32015715472465,config_1
1557,45.683227770452866,-110.07774852098868,config_1
1558,30.261211746620443,-97.78805334532099,config_1
1559,41.20443213338648,-95.97869989566219,config_1
1560,43.713084479971535,-116.31995136452626,config_1
1561,38.52729101001379,-96.15262326741194,config_1
1562,44.59466653075484,-116.04309769279233,config_1
1563,39.31671588939782,-96.86141348708705,config_1
1564,46.90940176822942,-114.02994495994214,config_1
1565,36.72491348671729,-97.34567911437657,config_1
1566,38.937650494779,-95.14839193927709,config_1
1567,40.85201224925893,-100.75126148985599,config_1
1568,41.17470287799791,-96.23480131789535,config_1
1569,45.123870189194946,-122.7353213882532,config_1
1570,35.69951900445678,-105.92857011405218,config_1
1571,44.15935724042879,-124.11699969607615,config_1
1572,36.23951318712878,-95.96546193943739,config_1
1573,40.8495234142363,-96.6427286652876,config_1
1574,34.5352809191573,-96.24681604434446,config_1
1575,45.5878301366775,-123.01576266599281,config_1
1576,34.67069900140702,-96.55343210245194,config_1
1577,40.80502605108439,-97.58490528163652,config_1
1578,40.10579386315216,-98.51168852837863,config_1
1579,37.0844537020996,-98.4169025982708,config_1
1580,45.470437576691275,-122.47799049267633,config_1
1581,47.035008966429814,-113.23732605500493,config_1
1582,43.62046784620702,-116.37217437429469,config_1
1583,34.980510922355826,-96.67925446431833,config_1
1584,42.49668785830538,-107.83344278847794,config_1
1585,43.837001968737,-116.03329227264,config_1
1586,41.21004726929901,-96.08602270722423,config_1
1587,46.55431188123437,-111.76964767826179,config_1
1588,48.04742087538266,-114.71492643623388,config_1
1589,46.573138967525544,-113.20383183923033,config_1
1590,42.92538837182249,-110.07989275168978,config_1
1591,36.48728941286226,-114.53013693811697,config_1
1592,45.604980065932416,-111.72028678443247,config_1
1593,32.83644691923476,-96.93434564072881,config_1
1594,34.31866386187521,-106.88294734207722,config_1
1595,37.097085978733475,-95.81996554453858,config_1
1596,37.207400196738334,-95.56073326458993,config_1
1597,36.15459043063085,-115.156363697219,config_1
1598,39.09022044079086,-96.54941344822704,config_1
1599,45.74495047992418,-111.17715364924862,config_1
1600,38.69028146542807,-95.10912084305563,config_1
1601,38.32210594762823,-96.3207502935573,config_1
1602,38.163904554033564,-97.1916799961617,config_1
1603,40.82595447529742,-98.36372481015393,config_1
1604,29.66905296197567,-98.34136160662251,config_1
1605,41.304821108188165,-96.50261275478397,config_1
1606,40.0470171723063,-95.42308077984829,config_1
1607,34.84175069161356,-96.67493392006892,config_1
1608,42.723396619933695,-120.6295986457416,config_1
1609,45.52132331383188,-122.84231219341598,config_1
1610,38.1396437652922,-97.84204774185679,config_1
1611,32.98348613359446,-96.46431653189931,config_1
1612,32.76036710479776,-97.0274642571666,config_1
1613,39.23643738730178,-96.56988736538628,config_1
1614,37.34408487310066,-95.60165623433744,config_1
1615,35.45553031331853,-97.53628755694506,config_1
1616,41.05826826765084,-96.34022537113987,config_1
1617,44.02804760860167,-107.84708835865332,config_1
1618,37.811563967843085,-98.42797936581873,config_1
1619,29.286740931940614,-95.38720772291803,config_1
1620,37.52801766113444,-97.2073328972099,config_1
1621,38.66764672586602,-119.65124066595985,config_1
1622,45.51295503967563,-122.8191433850509,config_1
1623,45.372871190373,-108.91144982861499,config_1
1624,41.97248223567044,-112.81730756239946,config_1
1625,43.5646061086537,-110.74353886708705,config_1
